"Port","Commodity","Country","Time","Customs Value (Gen) ($US)",
"Houston, TX (Port)","Total All Commodities","Vietnam","2012","249,281,851"
"Houston, TX (Port)","Total All Commodities","Vietnam","2013","220,743,595"
"Houston, TX (Port)","Total All Commodities","Vietnam","2014","133,311,944"
"Houston, TX (Port)","Total All Commodities","Vietnam","2015","265,635,688"
"Houston, TX (Port)","Total All Commodities","Vietnam","2016","451,867,451"
"Houston, TX (Port)","Total All Commodities","Vietnam","2017","606,305,337"
"Houston, TX (Port)","Total All Commodities","Vietnam","2018","902,757,203"
"Houston, TX (Port)","Total All Commodities","Vietnam","2019","1,280,413,044"
"Houston, TX (Port)","Total All Commodities","Vietnam","2020","1,616,429,709"
"Houston, TX (Port)","Total All Commodities","Vietnam","2021","2,306,818,943"
"Houston, TX (Port)","Total All Commodities","Vietnam","2022","3,843,078,041"
"Houston, TX (Port)","Total All Commodities","Vietnam","2023","4,491,818,723"
"Houston, TX (Port)","Total All Commodities","Vietnam","2024 through August","3,042,052,658"
"Texas City, TX (Port)","Total All Commodities","Vietnam","2005","13,949"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2004","33,280"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2005","4,480"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2006","2,021,262"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2007","529,559"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2008","87,814"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2009","254,778"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2010","385,421"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2011","1,721,911"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2012","13,639,347"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2013","9,937,531"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2014","12,499,002"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2015","12,315,558"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2016","9,511,053"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2017","6,606,210"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2018","6,098,263"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2019","11,712,308"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2020","5,514,287"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2021","7,055,483"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2022","11,018,473"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2023","9,879,125"
"Brownsville, TX (Port)","Total All Commodities","Vietnam","2024 through August","11,591,916"
"Del Rio, TX (Port)","Total All Commodities","Vietnam","2009","105,087"
"Del Rio, TX (Port)","Total All Commodities","Vietnam","2010","61,548"
"Del Rio, TX (Port)","Total All Commodities","Vietnam","2011","500,056"
"Del Rio, TX (Port)","Total All Commodities","Vietnam","2012","2,621,121"
"Del Rio, TX (Port)","Total All Commodities","Vietnam","2013","948,719"
"Del Rio, TX (Port)","Total All Commodities","Vietnam","2014","693,326"
"Del Rio, TX (Port)","Total All Commodities","Vietnam","2015","385,069"
"Del Rio, TX (Port)","Total All Commodities","Vietnam","2016","83,797"
"Del Rio, TX (Port)","Total All Commodities","Vietnam","2017","692,621"
"Del Rio, TX (Port)","Total All Commodities","Vietnam","2018","134,160"
"Del Rio, TX (Port)","Total All Commodities","Vietnam","2019","359,894"
"Del Rio, TX (Port)","Total All Commodities","Vietnam","2020","11,851"
"Del Rio, TX (Port)","Total All Commodities","Vietnam","2021","737,653"
"Del Rio, TX (Port)","Total All Commodities","Vietnam","2022","2,078,832"
"Del Rio, TX (Port)","Total All Commodities","Vietnam","2023","3,472,107"
"Del Rio, TX (Port)","Total All Commodities","Vietnam","2024 through August","1,094,993"
"Eagle Pass, TX (Port)","Total All Commodities","Vietnam","2006","465"
"Eagle Pass, TX (Port)","Total All Commodities","Vietnam","2007","672"
"Eagle Pass, TX (Port)","Total All Commodities","Vietnam","2010","1,029"
"Eagle Pass, TX (Port)","Total All Commodities","Vietnam","2011","155,237"
"Eagle Pass, TX (Port)","Total All Commodities","Vietnam","2012","3,384"
"Eagle Pass, TX (Port)","Total All Commodities","Vietnam","2015","63,920"
"Eagle Pass, TX (Port)","Total All Commodities","Vietnam","2016","972"
"Eagle Pass, TX (Port)","Total All Commodities","Vietnam","2017","17,136"
"Eagle Pass, TX (Port)","Total All Commodities","Vietnam","2018","8,214"
"Eagle Pass, TX (Port)","Total All Commodities","Vietnam","2019","504,967"
"Eagle Pass, TX (Port)","Total All Commodities","Vietnam","2020","790,094"
"Eagle Pass, TX (Port)","Total All Commodities","Vietnam","2021","528,371"
"Eagle Pass, TX (Port)","Total All Commodities","Vietnam","2022","821,483"
"Eagle Pass, TX (Port)","Total All Commodities","Vietnam","2023","1,672,300"
"Eagle Pass, TX (Port)","Total All Commodities","Vietnam","2024 through August","1,087,350"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2003","22,909"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2004","277,825"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2005","4,020"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2006","3,787"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2007","195,778"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2008","100,661"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2009","184,186"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2010","932,140"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2011","202,745"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2012","449,739"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2013","943,732"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2014","3,071,560"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2015","37,316,110"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2016","2,188,721"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2017","3,102,825"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2018","14,282,049"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2019","11,897,142"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2020","6,886,475"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2021","8,920,187"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2022","34,660,392"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2023","21,441,317"
"Hidalgo, TX (Port)","Total All Commodities","Vietnam","2024 through August","80,034,216"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2003","392,947"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2004","60,975"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2005","7,108,070"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2006","4,142,353"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2007","539,028"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2008","14,530,044"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2009","15,186,894"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2010","11,379,588"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2011","14,851,720"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2012","23,979,362"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2013","24,211,911"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2014","31,785,173"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2015","26,823,292"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2016","16,190,336"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2017","20,549,320"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2018","16,609,832"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2019","16,312,949"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2020","25,855,142"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2021","57,348,938"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2022","133,369,654"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2023","126,459,298"
"Laredo, TX (Port)","Total All Commodities","Vietnam","2024 through August","84,103,073"
"Progreso, TX (Port)","Total All Commodities","Vietnam","2023","11,254"
"Roma, TX (Port)","Total All Commodities","Vietnam","2018","815"
"Roma, TX (Port)","Total All Commodities","Vietnam","2020","5,504"
"Capitan, CA (Port)","Total All Commodities","Vietnam","2020","3,465"
"El Segundo, CA (Port)","Total All Commodities","Vietnam","2003","14,452,863"
"El Segundo, CA (Port)","Total All Commodities","Vietnam","2005","417,548"
"El Segundo, CA (Port)","Total All Commodities","Vietnam","2006","118,186,932"
"El Segundo, CA (Port)","Total All Commodities","Vietnam","2015","102,756"
"El Segundo, CA (Port)","Total All Commodities","Vietnam","2016","2,050"
"El Segundo, CA (Port)","Total All Commodities","Vietnam","2017","70,555"
"El Segundo, CA (Port)","Total All Commodities","Vietnam","2018","433,202"
"El Segundo, CA (Port)","Total All Commodities","Vietnam","2019","41,679"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2003","721,368"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2004","970,970"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2005","640,693"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2006","789,315"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2007","228,736"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2008","248,523"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2009","701,591"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2010","1,284,148"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2011","138,861"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2012","1,312,326"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2013","2,094,841"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2014","3,969,581"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2015","4,328,197"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2016","7,506,346"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2017","13,054,606"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2018","7,851,122"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2019","10,408,843"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2020","1,509,677"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2021","267,409"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2022","5,515,149"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2023","7,754,608"
"Las Vegas, NV (Port)","Total All Commodities","Vietnam","2024 through August","5,547,007"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2003","438,723,929"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2004","484,748,356"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2005","476,502,043"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2006","564,763,126"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2007","651,524,112"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2008","715,544,671"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2009","655,603,782"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2010","1,027,741,865"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2011","1,147,597,474"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2012","1,470,669,836"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2013","1,945,776,700"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2014","2,102,866,491"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2015","2,728,419,937"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2016","2,868,454,210"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2017","2,619,432,423"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2018","3,114,448,842"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2019","5,481,061,473"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2020","6,520,329,340"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2021","8,281,477,850"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2022","9,918,960,948"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2023","8,339,085,290"
"Long Beach, CA (Port)","Total All Commodities","Vietnam","2024 through August","7,486,871,316"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2003","119,032,929"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2004","125,037,685"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2005","119,374,546"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2006","146,912,306"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2007","150,799,009"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2008","177,243,887"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2009","170,398,960"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2010","255,166,092"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2011","171,218,178"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2012","229,043,437"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2013","505,000,875"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2014","610,697,767"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2015","720,968,150"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2016","732,545,922"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2017","918,251,459"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2018","983,941,610"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2019","967,572,654"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2020","2,648,209,887"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2021","4,494,956,810"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2022","6,674,404,644"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2023","5,061,706,791"
"Los Angeles International Airport, CA (Port)","Total All Commodities","Vietnam","2024 through August","4,032,074,492"
"Los Angeles, CA (Port)","Total All Commodities","Vietnam","2003","2,239,362,758"
"Los Angeles, CA (Port)","Total All Commodities","Vietnam","2004","2,421,566,682"
"Los Angeles, CA (Port)","Total All Commodities","Vietnam","2005","2,628,016,055"
"Los Angeles, CA (Port)","Total All Commodities","Vietnam","2006","3,222,187,014"
"Los Angeles, CA (Port)","Total All Commodities","Vietnam","2007","4,214,058,632"
"Los Angeles, CA (Port)","Total All Commodities","Vietnam","2008","4,991,727,342"
"Los Angeles, CA (Port)","Total All Commodities","Vietnam","2009","5,072,584,985"
"Los Angeles, CA (Port)","Total All Commodities","Vietnam","2010","6,413,382,163"
"Los Angeles, CA (Port)","Total All Commodities","Vietnam","2011","7,824,050,280"
"Los Angeles, CA (Port)","Total All Commodities","Vietnam","2012","8,755,051,086"
"Los Angeles, CA (Port)","Total All Commodities","Vietnam","2013","10,247,622,368"
"Los Angeles, CA (Port)","Total All Commodities","Vietnam","2014","11,851,364,834"
"Los Angeles, CA (Port)","Total All Commodities","Vietnam","2015","10,973,356,649"
